Period,Period Label,Year,Frequency,Frequency Label,Economy,Economy Label,CommercialMarket,CommercialMarket Label,Number of port calls,Number of port calls Footnote
2018S01,S1   2018,2018,S,Semi-annual,191,Croatia,4,Dry breakbulk carriers,339,
2018S01,S1   2018,2018,S,Semi-annual,191,Croatia,5,Dry bulk carriers,179,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,0,All ships,55831,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,1,Passenger ships,48643,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,2,Liquid bulk carriers,1387,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,3,Container ships,603,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,4,Dry breakbulk carriers,4149,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,5,Dry bulk carriers,422,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,6,Roll-on/ roll-off ships,584,
2018S01,S1   2018,2018,S,Semi-annual,208,Denmark,7,Liquefied petroleum gas carriers,43,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,0,All ships,38468,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,1,Passenger ships,4434,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,2,Liquid bulk carriers,11561,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,3,Container ships,8159,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,4,Dry breakbulk carriers,5699,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,5,Dry bulk carriers,4555,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,6,Roll-on/ roll-off ships,1825,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,7,Liquefied petroleum gas carriers,1228,
2018S01,S1   2018,2018,S,Semi-annual,2370,Selected exporters of petroleum,8,Liquefied natural gas carriers,1007,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,0,All ships,370868,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,1,Passenger ships,106762,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,2,Liquid bulk carriers,67350,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,3,Container ships,88587,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,4,Dry breakbulk carriers,44573,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,5,Dry bulk carriers,43462,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,6,Roll-on/ roll-off ships,11687,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,7,Liquefied petroleum gas carriers,7564,
2018S01,S1   2018,2018,S,Semi-annual,2371,Selected exporters of manufactured goods,8,Liquefied natural gas carriers,883,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,0,All ships,316298,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,1,Passenger ships,110244,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,2,Liquid bulk carriers,42634,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,3,Container ships,70104,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,4,Dry breakbulk carriers,37399,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,5,Dry bulk carriers,37928,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,6,Roll-on/ roll-off ships,11011,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,7,Liquefied petroleum gas carriers,6326,
2018S01,S1   2018,2018,S,Semi-annual,2372,Selected exporters of manufactured goods and primary commodities,8,Liquefied natural gas carriers,652,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,0,All ships,19876,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,1,Passenger ships,5055,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,2,Liquid bulk carriers,3791,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,3,Container ships,4392,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,4,Dry breakbulk carriers,2900,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,5,Dry bulk carriers,2716,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,6,Roll-on/ roll-off ships,808,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,7,Liquefied petroleum gas carriers,187,
2018S01,S1   2018,2018,S,Semi-annual,2373,Selected exporters of agricultural products,8,Liquefied natural gas carriers,27,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,0,All ships,15758,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,1,Passenger ships,4565,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,2,Liquid bulk carriers,3152,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,3,Container ships,2920,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,4,Dry breakbulk carriers,2052,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,5,Dry bulk carriers,1887,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,6,Roll-on/ roll-off ships,708,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,7,Liquefied petroleum gas carriers,413,
2018S01,S1   2018,2018,S,Semi-annual,2374,Selected exporters of minerals and mining products,8,Liquefied natural gas carriers,61,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),0,All ships,5941,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),1,Passenger ships,44,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),2,Liquid bulk carriers,713,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),3,Container ships,2242,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),4,Dry breakbulk carriers,1421,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),5,Dry bulk carriers,878,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),6,Roll-on/ roll-off ships,550,
2018S01,S1   2018,2018,S,Semi-annual,2376,Selected LIFDC (Low-income food-deficit countries),7,Liquefied petroleum gas carriers,93,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),0,All ships,13716,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),1,Passenger ships,405,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),2,Liquid bulk carriers,1896,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),3,Container ships,4468,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),4,Dry breakbulk carriers,3185,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),5,Dry bulk carriers,2474,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),6,Roll-on/ roll-off ships,1129,
2018S01,S1   2018,2018,S,Semi-annual,2378,LIFDC (Low-income food-deficit countries) (FAO),7,Liquefied petroleum gas carriers,159,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,0,All ships,929510,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,1,Passenger ships,434566,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,2,Liquid bulk carriers,120282,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,3,Container ships,134159,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,4,Dry breakbulk carriers,102490,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,5,Dry bulk carriers,66111,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,6,Roll-on/ roll-off ships,54204,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,7,Liquefied petroleum gas carriers,14525,
2018S01,S1   2018,2018,S,Semi-annual,2411,Net food-importing economies,8,Liquefied natural gas carriers,3173,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,0,All ships,1054678,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,1,Passenger ships,618962,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,2,Liquid bulk carriers,124682,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,3,Container ships,91835,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,4,Dry breakbulk carriers,108279,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,5,Dry bulk carriers,58978,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,6,Roll-on/ roll-off ships,39561,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,7,Liquefied petroleum gas carriers,10452,
2018S01,S1   2018,2018,S,Semi-annual,2412,Net food-exporting economies,8,Liquefied natural gas carriers,1929,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,0,All ships,325322,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,1,Passenger ships,133741,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,2,Liquid bulk carriers,57545,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,3,Container ships,53613,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,4,Dry breakbulk carriers,34928,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,5,Dry bulk carriers,27520,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,6,Roll-on/ roll-off ships,11570,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,7,Liquefied petroleum gas carriers,5792,
2018S01,S1   2018,2018,S,Semi-annual,2413,Net food-exporting developing economies,8,Liquefied natural gas carriers,613,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,0,All ships,729356,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,1,Passenger ships,485221,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,2,Liquid bulk carriers,67137,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,3,Container ships,38222,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,4,Dry breakbulk carriers,73351,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,5,Dry bulk carriers,31458,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,6,Roll-on/ roll-off ships,27991,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,7,Liquefied petroleum gas carriers,4660,
2018S01,S1   2018,2018,S,Semi-annual,2415,Net food-exporting developed economies,8,Liquefied natural gas carriers,1316,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,0,All ships,1010716,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,1,Passenger ships,614433,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,2,Liquid bulk carriers,104589,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,3,Container ships,80845,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,4,Dry breakbulk carriers,103361,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,5,Dry bulk carriers,57024,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,6,Roll-on/ roll-off ships,38537,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,7,Liquefied petroleum gas carriers,10060,
2018S01,S1   2018,2018,S,Semi-annual,2416,Major net food-exporting economies,8,Liquefied natural gas carriers,1867,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,0,All ships,272809,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,1,Passenger ships,44763,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,2,Liquid bulk carriers,50386,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,3,Container ships,79134,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,4,Dry breakbulk carriers,38857,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,5,Dry bulk carriers,41594,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,6,Roll-on/ roll-off ships,10227,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,7,Liquefied petroleum gas carriers,6268,
2018S01,S1   2018,2018,S,Semi-annual,2420,Net food-importing developing economies,8,Liquefied natural gas carriers,1580,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,0,All ships,656701,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,1,Passenger ships,389803,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,2,Liquid bulk carriers,69896,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,3,Container ships,55025,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,4,Dry breakbulk carriers,63633,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,5,Dry bulk carriers,24517,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,6,Roll-on/ roll-off ships,43977,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,7,Liquefied petroleum gas carriers,8257,
2018S01,S1   2018,2018,S,Semi-annual,2422,Net food-importing developed economies,8,Liquefied natural gas carriers,1593,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,0,All ships,754961,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,1,Passenger ships,316897,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,2,Liquid bulk carriers,103133,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,3,Container ships,120163,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,4,Dry breakbulk carriers,87914,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,5,Dry bulk carriers,60687,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,6,Roll-on/ roll-off ships,49405,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,7,Liquefied petroleum gas carriers,13843,
2018S01,S1   2018,2018,S,Semi-annual,2423,Major net food-importing economies,8,Liquefied natural gas carriers,2919,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),0,All ships,1355731,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),1,Passenger ships,786995,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),2,Liquid bulk carriers,163631,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),3,Container ships,123973,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),4,Dry breakbulk carriers,133054,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),5,Dry bulk carriers,58888,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),6,Roll-on/ roll-off ships,71396,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),7,Liquefied petroleum gas carriers,13919,
2018S01,S1   2018,2018,S,Semi-annual,2508,Industrialized economies (UNIDO),8,Liquefied natural gas carriers,3875,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),0,All ships,528961,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),1,Passenger ships,240154,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),2,Liquid bulk carriers,65824,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),3,Container ships,77901,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),4,Dry breakbulk carriers,59175,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),5,Dry bulk carriers,58444,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),6,Roll-on/ roll-off ships,17003,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),7,Liquefied petroleum gas carriers,9625,
2018S01,S1   2018,2018,S,Semi-annual,2509,EIEs (Emerging Industrial Economies) (UNIDO),8,Liquefied natural gas carriers,835,
2018S01,S1   2018,2018,S,Semi-annual,251,France,0,All ships,33357,
2018S01,S1   2018,2018,S,Semi-annual,251,France,1,Passenger ships,19931,
2018S01,S1   2018,2018,S,Semi-annual,251,France,2,Liquid bulk carriers,3952,
2018S01,S1   2018,2018,S,Semi-annual,251,France,3,Container ships,2773,
2018S01,S1   2018,2018,S,Semi-annual,251,France,4,Dry breakbulk carriers,4071,
2018S01,S1   2018,2018,S,Semi-annual,251,France,5,Dry bulk carriers,802,
2018S01,S1   2018,2018,S,Semi-annual,251,France,6,Roll-on/ roll-off ships,1163,
2018S01,S1   2018,2018,S,Semi-annual,251,France,7,Liquefied petroleum gas carriers,557,
2018S01,S1   2018,2018,S,Semi-annual,251,France,8,Liquefied natural gas carriers,108,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,0,All ships,639969,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,1,Passenger ships,209456,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,2,Liquid bulk carriers,115901,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,3,Container ships,123717,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,4,Dry breakbulk carriers,82831,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,5,Dry bulk carriers,69886,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,6,Roll-on/ roll-off ships,23381,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,7,Liquefied petroleum gas carriers,12510,
2018S01,S1   2018,2018,S,Semi-annual,2510,Emerging markets,8,Liquefied natural gas carriers,2287,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,0,All ships,11196,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,1,Passenger ships,400,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,2,Liquid bulk carriers,1935,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,3,Container ships,3241,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,4,Dry breakbulk carriers,1754,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,5,Dry bulk carriers,2833,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,6,Roll-on/ roll-off ships,659,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,7,Liquefied petroleum gas carriers,213,
2018S01,S1   2018,2018,S,Semi-annual,2511,Emerging markets: Africa,8,Liquefied natural gas carriers,161,
2018S01,S1   2018,2018,S,Semi-annual,2512,Emerging markets: Americas,0,All ships,54883,
